stop_id,stop_code,stop_name,stop_lat,stop_lon,city_id,date
1305,KALOT02,Kamionki/Lotnicza,52.2849603500,17.0001225400,2,2023-01-10 11:39:13.185385+00:00
292,ZLZLO03,Złotniki/Złotnicka,52.4866893800,16.8557331300,2,2023-01-10 11:39:13.185385+00:00
1491,OSLE01,Os. Lecha,52.3891528400,16.9793217100,2,2023-01-10 11:39:13.185385+00:00
2401,GTCME02,Gortatowo/Cmentarz,52.4206920000,17.0957450000,2,2023-01-10 11:39:13.185385+00:00
1052,KORF02,Korfantego,52.3596159100,16.8875136500,2,2023-01-10 11:39:13.185385+00:00
1335,BBBAB02,Babki/,52.3169076300,16.9313970600,2,2023-01-10 11:39:13.185385+00:00
592,KRZY02,Krzyżowniki,52.4418361500,16.8074558100,2,2023-01-10 11:39:13.185385+00:00
1253,ZAGIM02,Zalasewo/Planetarna Szkoła,52.3928840000,17.0689170000,2,2023-01-10 11:39:13.185385+00:00
3244,KNMŁY02,Konarzewo/Młyńska,52.3397150535,16.7205421900,2,2023-01-10 11:39:13.185385+00:00
2195,OWKSP02,Owińska/Ks. Piotrowskiego,52.5172277800,16.9745642100,2,2023-01-10 11:39:13.185385+00:00
1322,BBOSZ01,Babki/Ośrodek Zdrowia,52.3136827700,16.9360199100,2,2023-01-10 11:39:13.185385+00:00
2395,KCPRO02,Kicin/Prosta,52.4629105400,17.0078276800,2,2023-01-10 11:39:13.185385+00:00
2021,CYJOD02,Chyby/Jodłowa,52.4571165834,16.7658331521,2,2023-01-10 11:39:13.185385+00:00
2973,KOKLB01,Komorniki/Kolumba,52.3477701100,16.7964773100,2,2023-01-10 11:39:13.185385+00:00
1947,PMFOL02,Przeźmierowo/Folwarczna,52.4269010000,16.7918180000,2,2023-01-10 11:39:13.185385+00:00
2205,OWPAL01,Owińska/Pałac,52.5136024200,16.9745204500,2,2023-01-10 11:39:13.185385+00:00
2117,NKRZ01,Nad Krzesinką,52.3361875492,17.0085507972,2,2023-01-10 11:39:13.185385+00:00
155,RRAT73,Rondo Rataje,52.3964800000,16.9508600000,2,2023-01-10 11:39:13.185385+00:00
217,SZWE41,Szwedzka,52.3821058400,16.9908248300,2,2023-01-10 11:39:13.185385+00:00
603,SMOC02,Smochowice,52.4309740800,16.8323331200,2,2023-01-10 11:39:13.185385+00:00
2646,JMJMM02,Jeziory Małe/,52.1671102400,17.1484836500,2,2023-01-10 11:39:13.185385+00:00
2300,CEZAL02,Czerwonak/Zalesie,52.4649526388,16.9914910539,2,2023-01-10 11:39:13.185385+00:00
1296,BRSZK01,Borówiec/Szkoła,52.2773756200,17.0473616100,2,2023-01-10 11:39:13.185385+00:00
2489,SDPLD02,Swarzędz/Południowa,52.4017700000,17.0808320000,2,2023-01-10 11:39:13.185385+00:00
3675,SLWY01,Sielawy,52.4473173028,16.9473954545,2,2023-01-10 11:39:13.185385+00:00
252,CHNAT02,Chludowo/Nad Torem,52.5604177800,16.8196280500,2,2023-01-10 11:39:13.185385+00:00
1359,TARN01,Tarnobrzeska,52.3459755700,16.9185824100,2,2023-01-10 11:39:13.185385+00:00
1446,PRNZ04,Przepadek,52.4190104000,16.9233086300,2,2023-01-10 11:39:13.185385+00:00
1197,KZPLY02,Koziegłowy/Pływalnia,52.4493331273,16.9920665989,2,2023-01-10 11:39:13.185385+00:00
1573,DRUZ01,Drużynowa,52.3808882200,16.8976649400,2,2023-01-10 11:39:13.185385+00:00
1204,KZOSL01,Koziegłowy/Os. Leśne,52.4524286780,16.9913729934,2,2023-01-10 11:39:13.185385+00:00
1251,SDKUP02,Swarzędz/Kupiecka,52.3977470000,17.0721820000,2,2023-01-10 11:39:13.185385+00:00
1834,KZDZI01,Koziegłowy/Działki,52.4496473600,17.0030254700,2,2023-01-10 11:39:13.185385+00:00
2872,GWTRZ01,Gowarzewo/Trzecka,52.3607087300,17.1375000900,2,2023-01-10 11:39:13.185385+00:00
1195,KZKRO01,Koziegłowy/Krótka,52.4471103156,16.9956379292,2,2023-01-10 11:39:13.185385+00:00
2298,TCPET01,Tuczno/Pętla,52.5155781700,17.1367033100,2,2023-01-10 11:39:13.185385+00:00
302,SLKOS01,Suchy Las/Kościół,52.4731420800,16.8772196700,2,2023-01-10 11:39:13.185385+00:00
1220,SWIA01,Światopełka,52.4088075100,17.0247293100,2,2023-01-10 11:39:13.185385+00:00
2168,CZSTA02,Czapury/Stacja Energetyczna,52.3312441200,16.9111392100,2,2023-01-10 11:39:13.185385+00:00
2148,KXDZI02,Koninko/Dziennikarska,52.3090730000,17.0162780000,2,2023-01-10 11:39:13.185385+00:00
51,POLA41,Połabska,52.4352225400,16.9319816600,2,2023-01-10 11:39:13.185385+00:00
878,PUNIW02,Puszczykowo/Niwka Szpital,52.2641841800,16.8701902600,2,2023-01-10 11:39:13.185385+00:00
1757,GLSTW04,Głuchowo/Stawna,52.3465437186,16.7688141799,2,2023-01-10 11:39:13.185385+00:00
496,WIKT02,Wiktoria,52.4390781600,16.9303707900,2,2023-01-10 11:39:13.185385+00:00
2880,GWBOR02,Gowarzewo/Borówkowa,52.3698633400,17.1480015700,2,2023-01-10 11:39:13.185385+00:00
1047,OKUL01,Okulickiego,52.3599960000,16.8807681800,2,2023-01-10 11:39:13.185385+00:00
947,WINOW02,Wiry/Nowa,52.3179410803,16.8708774883,2,2023-01-10 11:39:13.185385+00:00
388,SZYM04,Szymanowskiego,52.4602173400,16.9191827800,2,2023-01-10 11:39:13.185385+00:00
3088,LIDPS01,Lisówki/DPS,52.3324740000,16.6469710000,2,2023-01-10 11:39:13.185385+00:00
1872,MRPAR01,Mrowino/Park,52.5180287100,16.7053599400,2,2023-01-10 11:39:13.185385+00:00
1013,TYNZ02,Tyniecka ,52.3621900300,16.8580446400,2,2023-01-10 11:39:13.185385+00:00
2509,JSRDW02,Jasin/Rabowicka I,52.4002010000,17.0943020000,2,2023-01-10 11:39:13.185385+00:00
772,OGNI01,Ognik,52.4072669000,16.8680441400,2,2023-01-10 11:39:13.185385+00:00
1496,Z II01,Żegrze II,52.3806624000,16.9655481400,2,2023-01-10 11:39:13.185385+00:00
2985,ZLPNL01,Złotniki/Park Nickel,52.4857280755,16.8500988391,2,2023-01-10 11:39:13.185385+00:00
3887,KBKAR02,Kobylniki/Karolewska,52.4756383742,16.7238626418,2,2023-01-10 11:39:13.185385+00:00
2857,JAWO02,Jawornicka,52.3879531558,16.8577580145,2,2023-01-10 11:39:13.185385+00:00
3092,LUSRY02,Luboń/Strumykowa,52.3444420093,16.8979428596,2,2023-01-10 11:39:13.185385+00:00
1611,LUBI02,Lubieńska,52.4491936600,16.8853455800,2,2023-01-10 11:39:13.185385+00:00
3547,OKEI01,Okrzei,52.3615329000,16.8853534000,2,2023-01-10 11:39:13.185385+00:00
596,MIED03,Międzyzdrojska,52.4350769500,16.8096441800,2,2023-01-10 11:39:13.185385+00:00
2077,LKDOP02,Lusówko/Dopiewska,52.4283745700,16.6455222800,2,2023-01-10 11:39:13.185385+00:00
2082,JNPAL01,Jankowice/Pałac,52.4408779500,16.6172356000,2,2023-01-10 11:39:13.185385+00:00
1492,OSLE02,Os. Lecha,52.3895226900,16.9791244300,2,2023-01-10 11:39:13.185385+00:00
763,MARC02,Marcelińska,52.4042609700,16.8762033700,2,2023-01-10 11:39:13.185385+00:00
2351,XOLES01,Kobylnica/Leśna,52.4546510000,17.0992000000,2,2023-01-10 11:39:13.185385+00:00
1878,RKTRA01,Rokietnica/Trakt Napoleoński,52.5131591300,16.7310942900,2,2023-01-10 11:39:13.185385+00:00
706,DBBUK01,Dąbrowa/Szkolna,52.4035842300,16.7401152300,2,2023-01-10 11:39:13.185385+00:00
1448,ARPO01,Armii Poznań,52.4213823500,16.9229206700,2,2023-01-10 11:39:13.185385+00:00
1809,WABUK02,Walerianowo/Bukowa,52.3145562640,16.7701128455,2,2023-01-10 11:39:13.185385+00:00
3587,SZPKM01,Szreniawa/PKM,52.3164608200,16.7985359100,2,2023-01-10 11:39:13.185385+00:00
930,LUJPA02,Luboń/Jana Pawła II,52.3456056290,16.8828606298,2,2023-01-10 11:39:13.185385+00:00
2257,BLSTB02,Bylin/Stacja benzynowa,52.3276985100,17.1605748200,2,2023-01-10 11:39:13.185385+00:00
1739,PLPOD02,Plewiska/Podgórna,52.3665765900,16.8247110000,2,2023-01-10 11:39:13.185385+00:00
40,MURA41,Murawa,52.4269504200,16.9359653500,2,2023-01-10 11:39:13.185385+00:00
2874,GWNOW02,Gowarzewo/Nowa,52.3618894800,17.1324582700,2,2023-01-10 11:39:13.185385+00:00
595,MIED02,Międzyzdrojska,52.4352223500,16.8088744400,2,2023-01-10 11:39:13.185385+00:00
1103,UE91,Uniwersytet Ekonomiczny,52.4053104200,16.9189207700,2,2023-01-10 11:39:13.185385+00:00
2979,KOWIS02,Komorniki/Wiśniowa,52.3476918200,16.8117238800,2,2023-01-10 11:39:13.185385+00:00
2532,RASWI01,Rabowice/Świerkowa,52.3771890000,17.1088480000,2,2023-01-10 11:39:13.185385+00:00
758,BUKO02,Bukowska,52.4092553900,16.8881746500,2,2023-01-10 11:39:13.185385+00:00
2425,SDCEH01,Swarzędz/Wrzesińska,52.4093660000,17.0865880000,2,2023-01-10 11:39:13.185385+00:00
1526,URSZ02,Urszulanek,52.3653086800,16.9816911300,2,2023-01-10 11:39:13.185385+00:00
408,WOKI01,Wojciechowskiego,52.4506791100,16.9142883900,2,2023-01-10 11:39:13.185385+00:00
1180,JANZ01,Janikowska ,52.4321270000,17.0027201500,2,2023-01-10 11:39:13.185385+00:00
2386,PTCED02,Potasze/Cedrowa,52.5221500000,17.0168403000,2,2023-01-10 11:39:13.185385+00:00
2943,BOZSZ01,Bolechowo-Os./Zespół Szkół,52.5503881700,16.9762534700,2,2023-01-10 11:39:13.185385+00:00
164,PP72,Politechnika,52.4007011200,16.9487645300,2,2023-01-10 11:39:13.185385+00:00
797,OSZW02,Os. Zwycięstwa,52.4354709200,16.9262548700,2,2023-01-10 11:39:13.185385+00:00
1438,LIBE02,Libelta,52.4131215800,16.9202398300,2,2023-01-10 11:39:13.185385+00:00
4159,KJCH02,Konopackiej,52.3564360000,16.8415590000,2,2023-01-10 11:39:13.185385+00:00
2470,SGSOK02,Sokolniki Gwiazdowskie/Sokolnicka,52.4092140000,17.1671160000,2,2023-01-10 11:39:13.185385+00:00
2518,RADEB01,Rabowice/Dębowa,52.3866570000,17.1167360000,2,2023-01-10 11:39:13.185385+00:00
1829,KCPET01,Kicin/Pętla,52.4655540800,17.0205516500,2,2023-01-10 11:39:13.185385+00:00
2443,SBCHM02,Sarbinowo/I (Chmielna),52.4193430000,17.1554820000,2,2023-01-10 11:39:13.185385+00:00
881,PUPPM02,Puszczykowo/Puszczykówko PKM,52.2721533000,16.8620024000,2,2023-01-10 11:39:13.185385+00:00
1168,HLDA02,Hlonda,52.4195008600,16.9604096200,2,2023-01-10 11:39:13.185385+00:00
457,OLOK02,Os. Łokietka,52.4481196400,16.9428784000,2,2023-01-10 11:39:13.185385+00:00
2562,TULES03,Tulce/Leśna,52.3447680000,17.0739390000,2,2023-01-10 11:39:13.185385+00:00
1916,BYPAW02,Bytkowo/Pawłowicka,52.5179181100,16.7770482300,2,2023-01-10 11:39:13.185385+00:00
66,BUKO42,Bukowska,52.4100013000,16.8886379300,2,2023-01-10 11:39:13.185385+00:00
3754,DHKLO03,Dachowa/Klonowa,52.2973633200,17.0984031800,2,2023-01-10 11:39:13.185385+00:00
1867,MRSZA04,Mrowino/Szkoła,52.5143312600,16.6985976700,2,2023-01-10 11:39:13.185385+00:00
90,PAWI71,Park Wilsona,52.3982419000,16.9031573100,2,2023-01-10 11:39:13.185385+00:00
2876,GWWAN02,Gowarzewo/Waniliowa,52.3641921800,17.1369435000,2,2023-01-10 11:39:13.185385+00:00
542,GOLE01,Golęcin,52.4306289600,16.8910834100,2,2023-01-10 11:39:13.185385+00:00
2466,PKFOL02,Paczkowo/Folwarczna,52.4026180000,17.1636700000,2,2023-01-10 11:39:13.185385+00:00
974,LUKLL02,Luboń/Kołłątaja,52.3424935544,16.8619491625,2,2023-01-10 11:39:13.185385+00:00
1079,KORD04,Kordeckiego,52.3872202000,16.8804214000,2,2023-01-10 11:39:13.185385+00:00
1263,CHAR04,Chartowo,52.3957374800,16.9825005300,2,2023-01-10 11:39:13.185385+00:00
1563,SZWO02,Szczepankowo,52.3647935200,17.0093752800,2,2023-01-10 11:39:13.185385+00:00
748,MATE02,Matejki,52.4062685300,16.9009621900,2,2023-01-10 11:39:13.185385+00:00
1882,NASTA01,Napachanie/Starzyńska,52.4892960000,16.7314650000,2,2023-01-10 11:39:13.185385+00:00
4103,BROW02,Browarna,52.3994165700,17.0184791300,2,2023-01-10 11:39:13.185385+00:00
3313,RKAP45,Rondo Kaponiera,52.4078000000,16.9130900000,2,2023-01-10 11:39:13.185385+00:00
1929,WYPKN01,Wysogotowo/Piękna,52.4054125200,16.7865839100,2,2023-01-10 11:39:13.185385+00:00
2527,ZAOLS02,Zalasewo/Olszynowa,52.3886820000,17.0934280000,2,2023-01-10 11:39:13.185385+00:00
351,STRS03,Strzeszyn PKM,52.4616032400,16.8664355000,2,2023-01-10 11:39:13.185385+00:00
2629,KDBLA02,Kórnik/Bnin Błażejewska,52.2282747800,17.0934814700,2,2023-01-10 11:39:13.185385+00:00
107,KOSI71,Kosińskiego,52.3893013500,16.9182392900,2,2023-01-10 11:39:13.185385+00:00
1576,KOLE01,Kolejowa,52.3873329300,16.9028153600,2,2023-01-10 11:39:13.185385+00:00
3976,CEBLE01,Czerwonak/Błękitna,52.4645028455,16.9983680785,2,2023-01-10 11:39:13.185385+00:00
1524,RODA01,Rodawska,52.3633881200,16.9964427400,2,2023-01-10 11:39:13.185385+00:00
2048,TPNOW01,Tarnowo Pdg/Nowa,52.4623990300,16.6552319600,2,2023-01-10 11:39:13.185385+00:00
417,UAMG02,UAM Wydział Geografii,52.4653034743,16.9416104897,2,2023-01-10 11:39:13.185385+00:00
378,SOK02,Os. Sobieskiego Komisariat,52.4661330000,16.9102135000,2,2023-01-10 11:39:13.185385+00:00
1024,BOJA01,Bojanowska,52.3763846200,16.8722159200,2,2023-01-10 11:39:13.185385+00:00
4101,PKPKM10,Paczkowo/PKM,52.3962069600,17.1583400656,2,2023-01-10 11:39:13.185385+00:00
956,WIBRZ01,Wiry/Brzoskwiniowa,52.3296370124,16.8363890627,2,2023-01-10 11:39:13.185385+00:00
412,OSZY02,Os. Zygmunta Starego,52.4602850600,16.9083573400,2,2023-01-10 11:39:13.185385+00:00
356,SUCH01,Sucholeska,52.4625733300,16.8685713400,2,2023-01-10 11:39:13.185385+00:00
615,PLOT02,Przelot,52.4260131500,16.8598158400,2,2023-01-10 11:39:13.185385+00:00
2087,CDOKR02,Ceradz Dolny/Okrężna,52.4254497100,16.5769179700,2,2023-01-10 11:39:13.185385+00:00
1450,ZERO01,Żeromskiego,52.4160765800,16.8921595300,2,2023-01-10 11:39:13.185385+00:00
2982,KOKOL01,Komorniki/Kolejowa,52.3523200000,16.8274218800,2,2023-01-10 11:39:13.185385+00:00
620,OGDY01,Ogrody,52.4169067600,16.8818094600,2,2023-01-10 11:39:13.185385+00:00
720,KWIA01,Os. Kwiatowe,52.3824107071,16.8321241268,2,2023-01-10 11:39:13.185385+00:00
1389,DZIE01,Dziedzicka,52.3535767900,16.9222460000,2,2023-01-10 11:39:13.185385+00:00
97,GLHE45,Głogowska/Hetmańska,52.3903874400,16.8935347900,2,2023-01-10 11:39:13.185385+00:00
665,ZLDZ02,Złotowska Działki,52.4016095000,16.8105267900,2,2023-01-10 11:39:13.185385+00:00
1512,FRWO01,Franowo,52.3818772300,17.0006787300,2,2023-01-10 11:39:13.185385+00:00
2427,SDSPR02,Swarzędz/Sporna,52.4090240000,17.0917100000,2,2023-01-10 11:39:13.185385+00:00
3138,CESWW01,Czerwonak/Św. Wojciecha,52.4575844467,16.9933209918,2,2023-01-10 11:39:13.185385+00:00
2601,MLMLO01,Młodasko/,52.4777220000,16.5402780000,2,2023-01-10 11:39:13.185385+00:00
1539,KRNY02,Krzesiny,52.3412578600,16.9881387800,2,2023-01-10 11:39:13.185385+00:00
3839,MELES01,Mielno/Leśna,52.4937747968,17.0673301722,2,2023-01-10 11:39:13.185385+00:00
3328,JAI01,Jasielska I,52.4455623805,16.8969245877,2,2023-01-10 11:39:13.185385+00:00
2342,WZKOS02,Wierzenica/Kościół,52.4626790000,17.0697680000,2,2023-01-10 11:39:13.185385+00:00
106,TRAU43,Traugutta,52.3847652100,16.9151159000,2,2023-01-10 11:39:13.185385+00:00
1657,MILO02,Miłostowo,52.4105284700,17.0042454800,2,2023-01-10 11:39:13.185385+00:00
1737,PLSLO02,Plewiska/Słoneczna,52.3663613300,16.8319087700,2,2023-01-10 11:39:13.185385+00:00
2097,TPZIE02,Tarnowo Pdg/Zielona,52.4676634200,16.6570464800,2,2023-01-10 11:39:13.185385+00:00
3624,KOJEZ05,Komorniki/Jeziorna,52.3293302141,16.8037453324,2,2023-01-10 11:39:13.185385+00:00
1679,ROLN04,Rolna,52.3838415000,16.9182885600,2,2023-01-10 11:39:13.185385+00:00
3851,WIKOS03,Wiry/Kościół,52.3212000000,16.8513900000,2,2023-01-10 11:39:13.185385+00:00
623,OGDY04,Ogrody,52.4178847900,16.8810942800,2,2023-01-10 11:39:13.185385+00:00
1625,ORZE01,Os. Rzeczypospolitej,52.3851180600,16.9444212900,2,2023-01-10 11:39:13.185385+00:00
1376,RAKA01,Radomska,52.3543120600,16.9481122600,2,2023-01-10 11:39:13.185385+00:00
501,WLOA01,Włościańska,52.4446345900,16.9139879900,2,2023-01-10 11:39:13.185385+00:00
4035,KOTU02,Kościelna Tunel,52.4180684749,16.9064727312,2,2023-01-10 11:39:13.185385+00:00
1183,JANI02,Janikowo,52.4365520000,17.0178593100,2,2023-01-10 11:39:13.185385+00:00
2663,KDZAM02,Kórnik/Zamkowa,52.2378630500,17.0938892900,2,2023-01-10 11:39:13.185385+00:00
3680,SARB01,Sarbinowska,52.3744067243,16.9640715011,2,2023-01-10 11:39:13.185385+00:00
1823,KICZY02,Kiekrz/Czysta,52.4834942500,16.7934179500,2,2023-01-10 11:39:13.185385+00:00
493,POLA02,Połabska,52.4352475700,16.9312698300,2,2023-01-10 11:39:13.185385+00:00
2477,SDPIA01,Swarzędz/Piaski,52.4078630000,17.0752130000,2,2023-01-10 11:39:13.185385+00:00
53,WINI41,Os. Winiary,52.4359270900,16.9115017500,2,2023-01-10 11:39:13.185385+00:00
1831,KCSZK02,Kicin/Szkoła,52.4634316700,17.0189726200,2,2023-01-10 11:39:13.185385+00:00
1045,BUCZ02,Buczka,52.3633451300,16.8791685200,2,2023-01-10 11:39:13.185385+00:00
607,LEKA02,Leśnowolska,52.4316133300,16.8223032900,2,2023-01-10 11:39:13.185385+00:00
366,OJLY01,Os. Jagiełły,52.4547267200,16.9045831000,2,2023-01-10 11:39:13.185385+00:00
267,GOSZK01,Golęczewo/Szkoła,52.5350996600,16.8190061700,2,2023-01-10 11:39:13.185385+00:00
3550,KEPI02,Kępińska,52.3710635000,16.8786349000,2,2023-01-10 11:39:13.185385+00:00
127,PLWI41,Pl. Wielkopolski,52.4103158800,16.9310187000,2,2023-01-10 11:39:13.185385+00:00
895,PUPKM02,Puszczykowo/PKM,52.2946202200,16.8683995900,2,2023-01-10 11:39:13.185385+00:00
2193,BOPRZ01,Bolechowo/Przejazd,52.5339703100,16.9800908000,2,2023-01-10 11:39:13.185385+00:00
1650,PANZ02,Porzeczkowa,52.3623172300,17.0144106500,2,2023-01-10 11:39:13.185385+00:00
1397,STAR01,Starołęka PKM,52.3688410000,16.9319550600,2,2023-01-10 11:39:13.185385+00:00
3874,WTWIT01,Witkowice/Gorgoszewo Skrzyżowanie ,52.4818740000,16.5255420000,2,2023-01-10 11:39:13.185385+00:00
3609,KLIM02,Klimontowska,52.3393090891,16.9209056282,2,2023-01-10 11:39:13.185385+00:00
3669,JRMAG01,Jaryszki/Składowa Magazyny,52.3349753200,17.0120519900,2,2023-01-10 11:39:13.185385+00:00
892,PUWIO02,Puszczykowo/Wiosenna,52.2897239900,16.8587716600,2,2023-01-10 11:39:13.185385+00:00
2010,LWKOS01,Lusowo/Kościół,52.4329532300,16.6980826400,2,2023-01-10 11:39:13.185385+00:00
1957,PMLES02,Przeźmierowo/Leśna,52.4310613477,16.7829814407,2,2023-01-10 11:39:13.185385+00:00
2981,KOFAB01,Komorniki/Fabianowska,52.3493771700,16.8201462200,2,2023-01-10 11:39:13.185385+00:00
1018,URAD02,Uradzka,52.3554451100,16.8599709100,2,2023-01-10 11:39:13.185385+00:00
114,POLW41,Półwiejska,52.3999700000,16.9279200000,2,2023-01-10 11:39:13.185385+00:00
188,ROLN41,Rolna,52.3840706900,16.9181281100,2,2023-01-10 11:39:13.185385+00:00
111,SWCZ72,Św. Czesława,52.3975813800,16.9213722500,2,2023-01-10 11:39:13.185385+00:00
3131,DOWYZ02,Dopiewo/Wyzwolenia,52.3466068585,16.6903187002,2,2023-01-10 11:39:13.185385+00:00
474,OKOS01,Os. Kosmonautów,52.4384400500,16.9408119500,2,2023-01-10 11:39:13.185385+00:00
421,KRES01,Kresowa,52.4679525200,16.9476334300,2,2023-01-10 11:39:13.185385+00:00
2075,LKBOS02,Lusówko/Bosmańska,52.4346758500,16.6448749500,2,2023-01-10 11:39:13.185385+00:00
1964,SWKLA02,Swadzim/Kładka,52.4411957800,16.7470674700,2,2023-01-10 11:39:13.185385+00:00
1865,MRSZA01,Mrowino/Szkoła,52.5136633700,16.6986138600,2,2023-01-10 11:39:13.185385+00:00
439,BIMLY02,Biedrusko/Młyn,52.5150853900,16.9394324400,2,2023-01-10 11:39:13.185385+00:00
688,PAPAL01,Palędzie/Leśna,52.3690806300,16.7357758500,2,2023-01-10 11:39:13.185385+00:00
3699,WOPO05,Wojska Polskiego,52.4292337530,16.8971459512,2,2023-01-10 11:39:13.185385+00:00
2656,PSWIE02,Prusinowo/Wieś,52.1992802700,17.1265615400,2,2023-01-10 11:39:13.185385+00:00
4011,XOPKP10,Kobylnica/Stacja,52.4457963742,17.0811432515,2,2023-01-10 11:39:13.185385+00:00
2627,KDBRY01,Kórnik/Bnin Rynek,52.2311874800,17.0964539200,2,2023-01-10 11:39:13.185385+00:00
1835,KZDZI02,Koziegłowy/Działki,52.4505777400,17.0051675000,2,2023-01-10 11:39:13.185385+00:00
129,MAGA42,Małe Garbary,52.4108894900,16.9372306700,2,2023-01-10 11:39:13.185385+00:00
2011,SALIP01,Sady/Lipowa,52.4436480300,16.7184648700,2,2023-01-10 11:39:13.185385+00:00
2796,PTWIE02,Potasze/Wierzbowa,52.5236871600,17.0254049900,2,2023-01-10 11:39:13.185385+00:00
3370,LEDWO03,Łęczyca/Dworcowa,52.3162622437,16.8821227516,2,2023-01-10 11:39:13.185385+00:00
3869,FRWO03,Franowo,52.3808700000,17.0005200000,2,2023-01-10 11:39:13.185385+00:00
1537,JARO02,Jarosławska,52.3433902200,16.9854203600,2,2023-01-10 11:39:13.185385+00:00
968,LUSTU01,Luboń/Studzienna,52.3428724274,16.8442991166,2,2023-01-10 11:39:13.185385+00:00
2217,CEPKM01,Czerwonak/PKM,52.4689475100,16.9800592000,2,2023-01-10 11:39:13.185385+00:00
1113,SLKA06,Słowiańska,52.4270017600,16.9212802300,2,2023-01-10 11:39:13.185385+00:00
769,OPAL01,Opalenicka,52.4049046300,16.8873494100,2,2023-01-10 11:39:13.185385+00:00
2299,CEZAL01,Czerwonak/Zalesie,52.4649436430,16.9910483270,2,2023-01-10 11:39:13.185385+00:00
1909,RKSPO01,Rokietnica/Spokojna,52.5139066200,16.7602349300,2,2023-01-10 11:39:13.185385+00:00
1965,SWAUC01,Swadzim/Auchan,52.4390070100,16.7634412500,2,2023-01-10 11:39:13.185385+00:00
1560,OLIW01,Oliwkowa,52.3598241300,17.0193553100,2,2023-01-10 11:39:13.185385+00:00
1943,PMKRA01,Przeźmierowo/Krańcowa,52.4215714351,16.7874382249,2,2023-01-10 11:39:13.185385+00:00
1690,GORC42,Górczyn PKM,52.3810061700,16.8812332000,2,2023-01-10 11:39:13.185385+00:00
2084,CKJAN02,Ceradz Kościelny/Jankowicka,52.4407926300,16.6029800700,2,2023-01-10 11:39:13.185385+00:00
186,TRAU42,Traugutta,52.3846996100,16.9142178600,2,2023-01-10 11:39:13.185385+00:00
1549,ZEWI01,Żerniki/Wieś,52.3325153980,17.0575754228,2,2023-01-10 11:39:13.185385+00:00
3567,WYDLU03,Wysogotowo/Długa,52.4102870100,16.7793864100,2,2023-01-10 11:39:13.185385+00:00
1751,PLENE02,Plewiska/Stacja Energetyczna,52.3711354000,16.7810500900,2,2023-01-10 11:39:13.185385+00:00
441,BIJES02,Biedrusko/Jesionowa,52.5363894500,16.9437250300,2,2023-01-10 11:39:13.185385+00:00
1339,CZGLU02,Czapury/Głuszynka,52.3183083400,16.9129405900,2,2023-01-10 11:39:13.185385+00:00
2315,KEPAL01,Krerowo/Pałac,52.2959357000,17.1947378400,2,2023-01-10 11:39:13.185385+00:00
1200,KZSZK04,Koziegłowy/Piaskowa Szkoła,52.4466153423,16.9905465699,2,2023-01-10 11:39:13.185385+00:00
888,PURON03,Puszczykowo/Rondo Heigelmanna,52.2805694800,16.8514030200,2,2023-01-10 11:39:13.185385+00:00
1199,KZSZK02,Koziegłowy/Piaskowa Szkoła,52.4456163792,16.9910040543,2,2023-01-10 11:39:13.185385+00:00
2036,TPKAR02,Tarnowo Pdg/Karolewo III,52.4747929644,16.7019329026,2,2023-01-10 11:39:13.185385+00:00
1927,WYWAR01,Wysogotowo/Warzywna,52.4012508100,16.7911788600,2,2023-01-10 11:39:13.185385+00:00
269,GOPKM01,Golęczewo/PKM,52.5352214100,16.8254695100,2,2023-01-10 11:39:13.185385+00:00
2513,JSRCZ01,Jasin/Rabowicka II,52.3986160000,17.1053770000,2,2023-01-10 11:39:13.185385+00:00
540,PDNZ01,Podolańska,52.4362556243,16.8871403232,2,2023-01-10 11:39:13.185385+00:00
41,KMIE71,Kmieca,52.4263321700,16.9384827300,2,2023-01-10 11:39:13.185385+00:00
2525,ZAOSE02,Zalasewo/Os. Europejskie,52.3926970000,17.0911840000,2,2023-01-10 11:39:13.185385+00:00
570,PSAR02,Psarskie,52.4732148200,16.8030259500,2,2023-01-10 11:39:13.185385+00:00
1312,DALIP01,Daszewice/Lipowa,52.2926206600,16.9683609800,2,2023-01-10 11:39:13.185385+00:00
2676,SCPKM01,Szczodrzykowo/Kórnik PKM,52.2810362700,17.1047215800,2,2023-01-10 11:39:13.185385+00:00
469,ESTO02,Estońska,52.4425768100,16.9375356900,2,2023-01-10 11:39:13.185385+00:00
3925,UNLU42,Unii Lubelskiej,52.3725317100,16.9500370600,2,2023-01-10 11:39:13.185385+00:00
141,SWMI42,Św. Michała,52.4091737200,16.9619320100,2,2023-01-10 11:39:13.185385+00:00
957,KOJAL02,Komorniki/Jałowcowa,52.3341394829,16.8299252499,2,2023-01-10 11:39:13.185385+00:00
