stop_id;stop_code;stop_name;stop_lat;stop_lon;city_id;date
452;21129;Morwowa;51.07591264;17.05190914;1;2022-11-28 15:51:12.854108+00:00
453;121024;Krynicka;51.07968544;17.05067056;1;2022-11-28 15:51:12.854108+00:00
454;21172;Orzechowa;51.08334366;17.03946696;1;2022-11-28 15:51:12.854108+00:00
494;10373;pl. Legionów;51.10371385;17.02270958;1;2022-11-28 15:51:12.854108+00:00
497;11324;Zielińskiego;51.09810019;17.02022841;1;2022-11-28 15:51:12.854108+00:00
498;10375;Piłsudskiego;51.10182174;17.02475991;1;2022-11-28 15:51:12.854108+00:00
509;21102;DWORZEC AUTOBUSOWY;51.09657455;17.03298047;1;2022-11-28 15:51:12.854108+00:00
516;20324;Świstackiego;51.09955859;17.05089847;1;2022-11-28 15:51:12.854108+00:00
526;25501;Rakowiecka;51.09710379;17.06767258;1;2022-11-28 15:51:12.854108+00:00
531;25510;Opatowicka nr 85;51.0952078;17.12316494;1;2022-11-28 15:51:12.854108+00:00
537;25506;Bierdzany;51.09211703;17.09129425;1;2022-11-28 15:51:12.854108+00:00
539;85512;OPATOWICE;51.09479904;17.12958335;1;2022-11-28 15:51:12.854108+00:00
557;24514;Okrzei;51.10642824;17.09846396;1;2022-11-28 15:51:12.854108+00:00
561;24505;Spółdzielcza;51.10211137;17.10238142;1;2022-11-28 15:51:12.854108+00:00
564;24517;Bacciarellego;51.10563631;17.11049131;1;2022-11-28 15:51:12.854108+00:00
261;12125;Nowy Dwór (Rogowska);51.11862311;16.95486963;1;2022-11-28 15:51:12.854108+00:00
277;17310;Końcowa;51.09598135;16.96215107;1;2022-11-28 15:51:12.854108+00:00
279;11713;Ostrowskiego;51.09529517;16.97287922;1;2022-11-28 15:51:12.854108+00:00
282;11727;Aleja Pracy;51.09128158;16.98655581;1;2022-11-28 15:51:12.854108+00:00
283;11724;Aleja Pracy;51.09225862;16.98641641;1;2022-11-28 15:51:12.854108+00:00
284;11723;Aleja Pracy;51.0918696;16.98537334;1;2022-11-28 15:51:12.854108+00:00
286;11743;Ojca Beyzyma;51.09064679;16.9922862;1;2022-11-28 15:51:12.854108+00:00
287;11746;Ślusarska;51.0841596;16.9903802;1;2022-11-28 15:51:12.854108+00:00
289;11747;BLACHARSKA;51.08210109;16.98960253;1;2022-11-28 15:51:12.854108+00:00
294;11704;Hutmen;51.09602766;16.98631833;1;2022-11-28 15:51:12.854108+00:00
299;11722;Inżynierska;51.09454012;16.99196391;1;2022-11-28 15:51:12.854108+00:00
305;10385;Grabiszyńska;51.10159525;17.01318435;1;2022-11-28 15:51:12.854108+00:00
312;11541;Zaporoska;51.09653975;17.01452167;1;2022-11-28 15:51:12.854108+00:00
316;11336;Pl. Hirszfelda;51.09382147;17.01795905;1;2022-11-28 15:51:12.854108+00:00
318;11346;Rondo;51.09166813;17.01580755;1;2022-11-28 15:51:12.854108+00:00
320;11344;Drukarska;51.08977428;17.02139075;1;2022-11-28 15:51:12.854108+00:00
322;11342;Uniwersytet Ekonomiczny;51.08953578;17.02727917;1;2022-11-28 15:51:12.854108+00:00
331;11358;Skierniewicka;51.07815291;17.014921;1;2022-11-28 15:51:12.854108+00:00
332;11356;Jarzębinowa;51.08129657;17.01656596;1;2022-11-28 15:51:12.854108+00:00
338;16525;Hippiczna;51.06847914;17.00894871;1;2022-11-28 15:51:12.854108+00:00
339;16511;Przyjaźni;51.06786642;17.00377275;1;2022-11-28 15:51:12.854108+00:00
348;26334;Ołtaszyn;51.05809085;17.02342705;1;2022-11-28 15:51:12.854108+00:00
349;26314;Ołtaszyn;51.05650162;17.02496069;1;2022-11-28 15:51:12.854108+00:00
375;82024005;Kwiatkowskiego;51.05863952;16.95463943;1;2022-11-28 15:51:12.854108+00:00
385;16501;Zimowa;51.07202329;17.00081256;1;2022-11-28 15:51:12.854108+00:00
388;16506;KLECINA;51.06540717;16.98742499;1;2022-11-28 15:51:12.854108+00:00
394;16518;Wawrzyniaka;51.07658637;16.9968549;1;2022-11-28 15:51:12.854108+00:00
398;17116;Morelowskiego;51.07022608;16.96825341;1;2022-11-28 15:51:12.854108+00:00
402;17114;Adamieckiego;51.07425917;16.96299503;1;2022-11-28 15:51:12.854108+00:00
422;25115;Zagłębiowska;51.07275516;17.08914075;1;2022-11-28 15:51:12.854108+00:00
440;21150;Klimasa;51.08016157;17.06247148;1;2022-11-28 15:51:12.854108+00:00
442;21155;Gazowa;51.07815182;17.07041118;1;2022-11-28 15:51:12.854108+00:00
464;25302;Wiaduktowa;51.07521305;17.07640349;1;2022-11-28 15:51:12.854108+00:00
467;25303;Topolowa;51.06959557;17.08011358;1;2022-11-28 15:51:12.854108+00:00
468;25306;BROCHÓW (Stacja kolejowa);51.06360482;17.08374373;1;2022-11-28 15:51:12.854108+00:00
469;25310;BROCHÓW;51.05891295;17.08728567;1;2022-11-28 15:51:12.854108+00:00
506;11302;Rondo;51.09114944;17.01787963;1;2022-11-28 15:51:12.854108+00:00
520;20315;Na Niskich Łąkach;51.09668404;17.05774933;1;2022-11-28 15:51:12.854108+00:00
525;25101;Krakowska;51.09257433;17.0609456;1;2022-11-28 15:51:12.854108+00:00
527;25502;Rakowiecka;51.09723137;17.06823852;1;2022-11-28 15:51:12.854108+00:00
536;25505;Bierdzany;51.09171676;17.09261703;1;2022-11-28 15:51:12.854108+00:00
538;25511;OPATOWICE;51.09477615;17.12948417;1;2022-11-28 15:51:12.854108+00:00
540;25513;Zalewowa;51.09049584;17.13507911;1;2022-11-28 15:51:12.854108+00:00
551;24502;Hala Stulecia;51.10742782;17.07267446;1;2022-11-28 15:51:12.854108+00:00
582;24712;Zagrodnicza;51.10673046;17.14323522;1;2022-11-28 15:51:12.854108+00:00
583;24711;Zagrodnicza;51.10717597;17.14224172;1;2022-11-28 15:51:12.854108+00:00
584;24719;Kmieca;51.10464075;17.14666743;1;2022-11-28 15:51:12.854108+00:00
596;24725;Ceglana;51.12114108;17.12104006;1;2022-11-28 15:51:12.854108+00:00
602;24114;Kwidzyńska;51.13158457;17.07795414;1;2022-11-28 15:51:12.854108+00:00
616;20721;Wyszyńskiego;51.1227988;17.0528858;1;2022-11-28 15:51:12.854108+00:00
623;23703;Kasprowicza;51.13744108;17.05290682;1;2022-11-28 15:51:12.854108+00:00
624;23701;Berenta;51.1349714;17.05777339;1;2022-11-28 15:51:12.854108+00:00
630;23718;Koszarowa;51.14026927;17.06987491;1;2022-11-28 15:51:12.854108+00:00
640;20718;Trzebnicka;51.12791706;17.03634281;1;2022-11-28 15:51:12.854108+00:00
641;20717;Trzebnicka;51.12869465;17.03684362;1;2022-11-28 15:51:12.854108+00:00
644;23143;Bałtycka;51.1382819;17.02937414;1;2022-11-28 15:51:12.854108+00:00
647;23124;Kamieńskiego;51.13956094;17.03271467;1;2022-11-28 15:51:12.854108+00:00
648;23116;Bezpieczna;51.14123868;17.02507514;1;2022-11-28 15:51:12.854108+00:00
669;23152;Irysowa;51.15064715;17.01789534;1;2022-11-28 15:51:12.854108+00:00
678;23509;LIPA PIOTROWSKA;51.17274893;16.99508019;1;2022-11-28 15:51:12.854108+00:00
679;23510;LIPA PIOTROWSKA;51.17382225;16.99422733;1;2022-11-28 15:51:12.854108+00:00
680;23513;Zajączkowska;51.19330458;16.97814172;1;2022-11-28 15:51:12.854108+00:00
699;23556;Ługowa;51.15877896;17.04443946;1;2022-11-28 15:51:12.854108+00:00
700;23555;Ługowa;51.15920495;17.04468138;1;2022-11-28 15:51:12.854108+00:00
707;24108;C.H. Korona;51.14110423;17.08765021;1;2022-11-28 15:51:12.854108+00:00
708;24107;C.H. Korona;51.14178282;17.09328258;1;2022-11-28 15:51:12.854108+00:00
709;29101;Zielna;51.14511355;17.1072601;1;2022-11-28 15:51:12.854108+00:00
710;29102;Zielna;51.14544975;17.10791441;1;2022-11-28 15:51:12.854108+00:00
777;31917013;Kiełczów - WODROL;51.1350471;17.17568496;1;2022-11-28 15:51:12.854108+00:00
779;23704;Kasprowicza;51.13786515;17.05367076;1;2022-11-28 15:51:12.854108+00:00
780;23712;Kasprowicza;51.13800706;17.05371917;1;2022-11-28 15:51:12.854108+00:00
783;11538;Gajowicka;51.08863479;17.00664633;1;2022-11-28 15:51:12.854108+00:00
784;11537;Gajowicka;51.08909649;17.00673612;1;2022-11-28 15:51:12.854108+00:00
785;12519;KUŹNIKI (Stacja kolejowa);51.12621515;16.95508704;1;2022-11-28 15:51:12.854108+00:00
786;12520;KUŹNIKI (Stacja kolejowa);51.12623551;16.95485816;1;2022-11-28 15:51:12.854108+00:00
788;12718;KOZANÓW;51.13755884;16.96887812;1;2022-11-28 15:51:12.854108+00:00
791;18357;Mokra;51.17146013;16.83774388;1;2022-11-28 15:51:12.854108+00:00
812;11729;OPORÓW;51.083929;16.97091567;1;2022-11-28 15:51:12.854108+00:00
823;120624;Na Szańcach;51.119386;17.042059;1;2022-11-28 15:51:12.854108+00:00
835;120807;Grunwaldzka;51.11513423;17.06667113;1;2022-11-28 15:51:12.854108+00:00
839;110024;Hala Targowa;51.1126015;17.03948975;1;2022-11-28 15:51:12.854108+00:00
840;110023;Hala Targowa;51.11276951;17.03973594;1;2022-11-28 15:51:12.854108+00:00
873;120803;Górnickiego;51.11625013;17.05501952;1;2022-11-28 15:51:12.854108+00:00
883;12527;Metalowców;51.13229135;16.95658496;1;2022-11-28 15:51:12.854108+00:00
886;20317;Kościuszki;51.10004154;17.04441635;1;2022-11-28 15:51:12.854108+00:00
891;12506;PILCZYCE;51.13632485;16.94989298;1;2022-11-28 15:51:12.854108+00:00
895;18347;ŻAR;51.149837;16.834517;1;2022-11-28 15:51:12.854108+00:00
902;12322;DH Astra;51.12784786;16.97599124;1;2022-11-28 15:51:12.854108+00:00
650;23114;Różanka;51.13939941;17.02111603;1;2022-11-28 15:51:12.854108+00:00
651;23113;Różanka;51.13950304;17.02169308;1;2022-11-28 15:51:12.854108+00:00
652;23111;Łużycka;51.13611689;17.01660503;1;2022-11-28 15:51:12.854108+00:00
654;10706;Kleczkowska;51.12671395;17.0276264;1;2022-11-28 15:51:12.854108+00:00
661;23306;Lipska;51.14432789;16.98712644;1;2022-11-28 15:51:12.854108+00:00
662;23305;Lipska;51.14481196;16.98676913;1;2022-11-28 15:51:12.854108+00:00
665;23301;OSOBOWICE;51.13765173;16.99364039;1;2022-11-28 15:51:12.854108+00:00
674;23508;Kominiarska;51.16892666;16.9971452;1;2022-11-28 15:51:12.854108+00:00
675;23507;Kominiarska;51.16918009;16.997198;1;2022-11-28 15:51:12.854108+00:00
688;23524;Żmigrodzka (Obwodnica);51.15433667;17.02810627;1;2022-11-28 15:51:12.854108+00:00
697;23163;Jutrosińska;51.14636193;17.04188263;1;2022-11-28 15:51:12.854108+00:00
698;23164;Jutrosińska;51.14702214;17.04199506;1;2022-11-28 15:51:12.854108+00:00
701;23553;Kątowa;51.15619424;17.04438343;1;2022-11-28 15:51:12.854108+00:00
702;23554;Kątowa;51.15648943;17.04421299;1;2022-11-28 15:51:12.854108+00:00
713;29539;Kopańskiego;51.15453338;17.11896705;1;2022-11-28 15:51:12.854108+00:00
716;29534;Azaliowa;51.16417141;17.1119364;1;2022-11-28 15:51:12.854108+00:00
726;29506;Przedwiośnie (Stacja kolejowa);51.15966419;17.12150618;1;2022-11-28 15:51:12.854108+00:00
745;31341012;Szczodre - Trzebnicka;51.19058882;17.18394841;1;2022-11-28 15:51:12.854108+00:00
755;29311;Poleska;51.14617788;17.13049347;1;2022-11-28 15:51:12.854108+00:00
756;29313;Kiełczowska;51.14552316;17.13706342;1;2022-11-28 15:51:12.854108+00:00
760;29316;Żmudzka;51.1440083;17.14098083;1;2022-11-28 15:51:12.854108+00:00
761;29315;Żmudzka;51.14468065;17.14095665;1;2022-11-28 15:51:12.854108+00:00
763;29123;Gorlicka;51.14325843;17.12050192;1;2022-11-28 15:51:12.854108+00:00
766;29302;Palacha;51.1405715;17.12643093;1;2022-11-28 15:51:12.854108+00:00
767;29306;Mroźna;51.13486016;17.13843222;1;2022-11-28 15:51:12.854108+00:00
774;31917012;Kiełczów - osiedle;51.1325442;17.17250844;1;2022-11-28 15:51:12.854108+00:00
789;17505;Przybyły;51.10898466;16.91713142;1;2022-11-28 15:51:12.854108+00:00
793;10523;Dmowskiego;51.11696548;17.02364622;1;2022-11-28 15:51:12.854108+00:00
803;24322;SĘPOLNO;51.11394372;17.10369909;1;2022-11-28 15:51:12.854108+00:00
816;120613;Paulińska;51.12028969;17.03542759;1;2022-11-28 15:51:12.854108+00:00
817;120614;Paulińska;51.12097073;17.03509933;1;2022-11-28 15:51:12.854108+00:00
822;120626;Jedności Narodowej;51.1215483;17.04355182;1;2022-11-28 15:51:12.854108+00:00
827;120670;Wyszyńskiego;51.12191675;17.05302965;1;2022-11-28 15:51:12.854108+00:00
828;120669;Wyszyńskiego;51.12232447;17.05196291;1;2022-11-28 15:51:12.854108+00:00
832;120854;Piastowska;51.11536529;17.0609685;1;2022-11-28 15:51:12.854108+00:00
833;120853;Piastowska;51.116208;17.06098901;1;2022-11-28 15:51:12.854108+00:00
836;120826;Bujwida;51.11367342;17.06765574;1;2022-11-28 15:51:12.854108+00:00
838;120200;pl. Wróblewskiego;51.10604613;17.04685476;1;2022-11-28 15:51:12.854108+00:00
849;110250;Renoma;51.10428641;17.0300933;1;2022-11-28 15:51:12.854108+00:00
855;121007;Gajowa;51.09172704;17.04010522;1;2022-11-28 15:51:12.854108+00:00
857;125007;Park Wschodni;51.0848852;17.07229155;1;2022-11-28 15:51:12.854108+00:00
858;125008;Park Wschodni;51.08519396;17.07212745;1;2022-11-28 15:51:12.854108+00:00
863;116408;Sąsiedzka;51.06672719;16.99449331;1;2022-11-28 15:51:12.854108+00:00
864;11308;KRZYKI;51.07573947;17.00764649;1;2022-11-28 15:51:12.854108+00:00
565;24508;BISKUPIN;51.10116255;17.10835396;1;2022-11-28 15:51:12.854108+00:00
571;24701;Monopolowa;51.11538529;17.11163429;1;2022-11-28 15:51:12.854108+00:00
576;24315;SĘPOLNO;51.11364502;17.10333428;1;2022-11-28 15:51:12.854108+00:00
578;24522;Libelta;51.11000212;17.10867679;1;2022-11-28 15:51:12.854108+00:00
579;24723;Miłoszycka;51.11694191;17.1262475;1;2022-11-28 15:51:12.854108+00:00
586;24713;Smocza;51.10274171;17.15540448;1;2022-11-28 15:51:12.854108+00:00
595;24726;Ceglana;51.12108913;17.12084239;1;2022-11-28 15:51:12.854108+00:00
608;24304;Śniadeckich;51.12057046;17.0773104;1;2022-11-28 15:51:12.854108+00:00
610;24305;Zacisze;51.1241929;17.07823927;1;2022-11-28 15:51:12.854108+00:00
626;23134;Pola;51.13671695;17.04317468;1;2022-11-28 15:51:12.854108+00:00
632;23722;Redycka;51.1486843;17.0755699;1;2022-11-28 15:51:12.854108+00:00
634;23720;Poprzeczna;51.14578144;17.0729631;1;2022-11-28 15:51:12.854108+00:00
636;23122;Broniewskiego;51.13509934;17.03649765;1;2022-11-28 15:51:12.854108+00:00
638;23121;Broniewskiego;51.13634345;17.03668679;1;2022-11-28 15:51:12.854108+00:00
642;23144;Bałtycka;51.13663187;17.0306168;1;2022-11-28 15:51:12.854108+00:00
643;23172;Bałtycka;51.13717972;17.02944993;1;2022-11-28 15:51:12.854108+00:00
645;23161;Mochnackiego;51.14198506;17.03660108;1;2022-11-28 15:51:12.854108+00:00
646;23123;Kamieńskiego;51.13934628;17.03314725;1;2022-11-28 15:51:12.854108+00:00
655;10705;Kleczkowska;51.12744515;17.02782453;1;2022-11-28 15:51:12.854108+00:00
658;10716;Dubois;51.11701189;17.0332606;1;2022-11-28 15:51:12.854108+00:00
659;23307;Las Osobowicki;51.14781589;16.98421285;1;2022-11-28 15:51:12.854108+00:00
663;23304;Jarocińska;51.14192034;16.99060405;1;2022-11-28 15:51:12.854108+00:00
666;23107;OSOBOWICKA (Cmentarz);51.13545586;17.0042563;1;2022-11-28 15:51:12.854108+00:00
667;23150;Paprotna;51.14775215;17.02053929;1;2022-11-28 15:51:12.854108+00:00
685;23125;Kępińska;51.1444099;17.03143114;1;2022-11-28 15:51:12.854108+00:00
686;23526;Lekarska;51.16043099;17.02736557;1;2022-11-28 15:51:12.854108+00:00
691;23529;Widawa;51.17576131;17.02321911;1;2022-11-28 15:51:12.854108+00:00
711;29103;Psie Pole;51.14555136;17.1109989;1;2022-11-28 15:51:12.854108+00:00
728;29509;ZAKRZÓW;51.16201253;17.12469012;1;2022-11-28 15:51:12.854108+00:00
729;29522;Królewska;51.15558313;17.12901857;1;2022-11-28 15:51:12.854108+00:00
750;31341006;Szczodre - stawy;51.20447309;17.20497943;1;2022-11-28 15:51:12.854108+00:00
753;29131;KIEŁCZOWSKA (LZN);51.14658034;17.12473187;1;2022-11-28 15:51:12.854108+00:00
757;29314;Kiełczowska;51.14571171;17.13575373;1;2022-11-28 15:51:12.854108+00:00
759;29318;Kowieńska;51.14296103;17.13567921;1;2022-11-28 15:51:12.854108+00:00
762;29124;Gorlicka;51.1438095;17.11937899;1;2022-11-28 15:51:12.854108+00:00
765;29301;Palacha;51.14049945;17.12631935;1;2022-11-28 15:51:12.854108+00:00
799;18743;PRACZE ODRZAŃSKIE;51.17426222;16.90532778;1;2022-11-28 15:51:12.854108+00:00
801;18512;Jędrzejowska;51.15813846;16.91756315;1;2022-11-28 15:51:12.854108+00:00
804;20921;PL. GRUNWALDZKI;51.11195744;17.06254965;1;2022-11-28 15:51:12.854108+00:00
814;110601;Pomorska;51.117339;17.031928;1;2022-11-28 15:51:12.854108+00:00
815;110655;Pomorska;51.11789543;17.03089346;1;2022-11-28 15:51:12.854108+00:00
820;120666;Słowiańska;51.12351989;17.04049494;1;2022-11-28 15:51:12.854108+00:00
829;120852;Prusa;51.1198616;17.05637359;1;2022-11-28 15:51:12.854108+00:00
848;110232;Renoma;51.10378389;17.03072932;1;2022-11-28 15:51:12.854108+00:00
870;110255;pl. Orląt Lwowskich;51.10778014;17.02213125;1;2022-11-28 15:51:12.854108+00:00
871;24321;SĘPOLNO;51.11387124;17.10399464;1;2022-11-28 15:51:12.854108+00:00
874;20924;Reja;51.11224311;17.05750283;1;2022-11-28 15:51:12.854108+00:00
875;120813;Reja;51.112804;17.05561;1;2022-11-28 15:51:12.854108+00:00
885;18301;LEŚNICA;51.14553833;16.87036722;1;2022-11-28 15:51:12.854108+00:00
898;11728;Fiołkowa;51.09307919;16.97828404;1;2022-11-28 15:51:12.854108+00:00
923;11373;Wiśniowa;51.08323687;17.0240315;1;2022-11-28 15:51:12.854108+00:00
924;11374;Wiśniowa;51.08445778;17.02568208;1;2022-11-28 15:51:12.854108+00:00
927;11371;Uniwersytet Ekonomiczny;51.09024335;17.0286277;1;2022-11-28 15:51:12.854108+00:00
942;20909;Katedra;51.11362327;17.05132477;1;2022-11-28 15:51:12.854108+00:00
943;10379;Grabiszyńska;51.10225494;17.01233909;1;2022-11-28 15:51:12.854108+00:00
944;10378;Grabiszyńska;51.10246148;17.01451089;1;2022-11-28 15:51:12.854108+00:00
978;10372;pl. Orląt Lwowskich;51.10651244;17.02174208;1;2022-11-28 15:51:12.854108+00:00
987;24127;Kowalska;51.12901131;17.11362994;1;2022-11-28 15:51:12.854108+00:00
988;24128;Kowalska;51.12965788;17.1131234;1;2022-11-28 15:51:12.854108+00:00
997;20322;Komuny Paryskiej;51.10152291;17.04743347;1;2022-11-28 15:51:12.854108+00:00
1000;11312;KRZYKI;51.07438486;17.00669989;1;2022-11-28 15:51:12.854108+00:00
1027;24122;Działdowska;51.13315884;17.10579419;1;2022-11-28 15:51:12.854108+00:00
1038;18704;Wełniana;51.16084087;16.90522914;1;2022-11-28 15:51:12.854108+00:00
1071;16500;Skarbowców;51.06699853;16.99127638;1;2022-11-28 15:51:12.854108+00:00
1083;31341003;Budziwojowice;51.22308972;17.18798137;1;2022-11-28 15:51:12.854108+00:00
1098;30440004;Borowa - szkoła;51.18948955;17.27905384;1;2022-11-28 15:51:12.854108+00:00
1113;26335;Świt;51.06047439;17.02559532;1;2022-11-28 15:51:12.854108+00:00
1114;26336;Świt;51.06079798;17.0268987;1;2022-11-28 15:51:12.854108+00:00
1119;21177;SPISKA (Ośrodek sportu);51.08314553;17.03110581;1;2022-11-28 15:51:12.854108+00:00
1126;18527;Kozia;51.15746739;16.92790797;1;2022-11-28 15:51:12.854108+00:00
1128;18735;Marszowicka;51.16301257;16.87835712;1;2022-11-28 15:51:12.854108+00:00
1136;17507;Graniczna;51.10871787;16.90920429;1;2022-11-28 15:51:12.854108+00:00
1140;12714;Wiślańska;51.13638789;16.97890749;1;2022-11-28 15:51:12.854108+00:00
1149;17304;Muchobór Wielki;51.09892535;16.94155277;1;2022-11-28 15:51:12.854108+00:00
1152;18524;Turoszowska;51.15277057;16.94730978;1;2022-11-28 15:51:12.854108+00:00
1166;23147;Bałtycka;51.1375866;17.03060944;1;2022-11-28 15:51:12.854108+00:00
1196;31341013;Szczodre - Trzebnicka;51.19036161;17.18419442;1;2022-11-28 15:51:12.854108+00:00
1199;31341007;Szczodre - stawy;51.204468;17.20535345;1;2022-11-28 15:51:12.854108+00:00
1200;31341002;Budziwojowice;51.22288538;17.18811414;1;2022-11-28 15:51:12.854108+00:00
1204;31912003;Dąbrowica;51.21748827;17.21682474;1;2022-11-28 15:51:12.854108+00:00
1213;24710;Niedziałkowskiego;51.109811;17.137981;1;2022-11-28 15:51:12.854108+00:00
1218;21125;Kamienna;51.08499038;17.047973;1;2022-11-28 15:51:12.854108+00:00
1229;25110;Armii Krajowej;51.08783364;17.06830653;1;2022-11-28 15:51:12.854108+00:00
1237;24317;Stadion Olimpijski;51.11682539;17.09007458;1;2022-11-28 15:51:12.854108+00:00
1238;24318;Stadion Olimpijski;51.11696794;17.09026038;1;2022-11-28 15:51:12.854108+00:00
1251;12505;PILCZYCE;51.13642902;16.95050781;1;2022-11-28 15:51:12.854108+00:00
1258;29928;Żmudzka;51.145458;17.142077;1;2022-11-28 15:51:12.854108+00:00
1273;10108;Rynek;51.10940832;17.02647573;1;2022-11-28 15:51:12.854108+00:00
853;121005;Joannitów;51.09342193;17.03600692;1;2022-11-28 15:51:12.854108+00:00
856;120205;Na Niskich Łąkach;51.09705352;17.05615615;1;2022-11-28 15:51:12.854108+00:00
859;121009;Prudnicka;51.08919985;17.0451315;1;2022-11-28 15:51:12.854108+00:00
862;116406;Braterska;51.06758331;16.99943873;1;2022-11-28 15:51:12.854108+00:00
868;111402;Pereca;51.10108566;17.00779533;1;2022-11-28 15:51:12.854108+00:00
882;12528;Metalowców;51.13224856;16.95636131;1;2022-11-28 15:51:12.854108+00:00
884;110423;Poznańska;51.121799;17.012529;1;2022-11-28 15:51:12.854108+00:00
887;25305;BROCHÓW (Stacja kolejowa);51.06374732;17.08249598;1;2022-11-28 15:51:12.854108+00:00
892;29927;Żmudzka;51.145381;17.141698;1;2022-11-28 15:51:12.854108+00:00
918;12540;Szybowcowa;51.13011807;16.96602102;1;2022-11-28 15:51:12.854108+00:00
921;11540;Gajowicka;51.08765462;17.00679662;1;2022-11-28 15:51:12.854108+00:00
949;26322;Oboźna;51.05829838;17.03259791;1;2022-11-28 15:51:12.854108+00:00
952;10535;PL. JANA PAWŁA II;51.11223438;17.02280647;1;2022-11-28 15:51:12.854108+00:00
974;18329;Ratyń - skrzyżowanie;51.13066304;16.84759355;1;2022-11-28 15:51:12.854108+00:00
977;20916;PL. GRUNWALDZKI;51.11245891;17.0608282;1;2022-11-28 15:51:12.854108+00:00
980;18519;Warmińska;51.14673585;16.93836624;1;2022-11-28 15:51:12.854108+00:00
982;11330;Arena;51.09502826;17.02726149;1;2022-11-28 15:51:12.854108+00:00
999;25135;Armii Krajowej;51.08661615;17.06930278;1;2022-11-28 15:51:12.854108+00:00
1015;18306;Krępicka - szkoła;51.15001334;16.86044907;1;2022-11-28 15:51:12.854108+00:00
1025;18708;Główna;51.16290437;16.89572296;1;2022-11-28 15:51:12.854108+00:00
1028;24121;Działdowska;51.13317159;17.10543835;1;2022-11-28 15:51:12.854108+00:00
1039;21127;Krynicka;51.07940741;17.05034902;1;2022-11-28 15:51:12.854108+00:00
1043;12305;Małopanewska;51.12405374;16.98747792;1;2022-11-28 15:51:12.854108+00:00
1052;18531;Królewiecka;51.14609584;16.94488383;1;2022-11-28 15:51:12.854108+00:00
1063;18307;Pustecka;51.13996335;16.85391538;1;2022-11-28 15:51:12.854108+00:00
1065;21175;Wiśniowa;51.08354909;17.02641602;1;2022-11-28 15:51:12.854108+00:00
1082;31453010;Bierzyce;51.2360076;17.18408522;1;2022-11-28 15:51:12.854108+00:00
